C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_23_827.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_23_827.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_23_827.jpg, 0, 1, 0, 30.22151
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_23_938.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_23_938.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_23_938.jpg, 0, 1, 0, 30.18998
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_24_038.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_24_038.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_24_038.jpg, 0, 1, 0, 30.19065
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_24_140.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_24_140.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_24_140.jpg, 0, 1, 0, 30.19051
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_24_242.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_24_242.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_24_242.jpg, 0, 1, 0, 30.19035
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_24_351.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_24_351.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_24_351.jpg, 0, 1, 0, 30.1903
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_24_460.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_24_460.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_24_460.jpg, 0, 1, 0, 30.19028
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_24_563.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_24_563.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_24_563.jpg, 0, 1, 0, 30.19029
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_24_675.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_24_675.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_24_675.jpg, 0, 1, 0, 30.19031
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_24_785.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_24_785.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_24_785.jpg, 0, 1, 0, 30.1903
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_24_890.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_24_890.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_24_890.jpg, -0.2478882, 1, 0, 30.17568
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_25_001.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_25_001.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_25_001.jpg, 0, 0.6701152, 0, 30.12644
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_25_105.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_25_105.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_25_105.jpg, 0, 0.3888916, 0, 30.05195
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_25_208.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_25_208.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_25_208.jpg, 0, 0.09273246, 0, 29.92958
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_25_316.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_25_316.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_25_316.jpg, 0, 0, 0, 29.58428
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_25_432.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_25_432.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_25_432.jpg, -0.1830411, 0, 0, 29.21276
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_25_539.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_25_539.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_25_539.jpg, -0.1366572, 0, 0, 28.85407
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_25_648.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_25_648.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_25_648.jpg, 0, 0, 0, 28.5587
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_25_748.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_25_748.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_25_748.jpg, 0, 0, 0, 28.27085
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_25_861.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_25_861.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_25_861.jpg, 0, 0, 0, 27.93039
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_25_974.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_25_974.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_25_974.jpg, 0, 0, 0, 27.59417
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_26_079.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_26_079.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_26_079.jpg, 0, 0.3136266, 0, 27.52843
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_26_187.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_26_187.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_26_187.jpg, 0, 0.5893905, 0, 27.81815
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_26_291.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_26_291.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_26_291.jpg, -0.3629526, 0.5904188, 0, 28.42422
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_26_402.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_26_402.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_26_402.jpg, -0.02977893, 0.2572451, 0, 28.64847
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_26_510.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_26_510.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_26_510.jpg, 0, 0, 0, 28.4826
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_26_615.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_26_615.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_26_615.jpg, 0, 0, 0, 28.13735
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_26_724.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_26_724.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_26_724.jpg, -0.2901315, 0, 0, 27.81084
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_26_828.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_26_828.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_26_828.jpg, -0.0613134, 0, 0, 27.52182
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_26_932.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_26_932.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_26_932.jpg, 0, 0, 0, 27.1864
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_27_041.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_27_041.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_27_041.jpg, -0.3299211, 0, 0, 26.86407
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_27_147.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_27_147.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_27_147.jpg, -0.0581631, 0, 0, 26.58797
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_27_254.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_27_254.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_27_254.jpg, -0.0478401, 0, 0, 26.26322
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_27_354.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_27_354.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_27_354.jpg, -0.3504531, 0, 0, 25.93799
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_27_466.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_27_466.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_27_466.jpg, -0.05050199, 0, 0, 25.67091
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_27_575.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_27_575.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_27_575.jpg, 0, 0, 0, 25.35526
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_27_677.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_27_677.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_27_677.jpg, -0.3051783, 0, 0, 25.06754
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_27_783.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_27_783.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_27_783.jpg, -0.02290499, 0, 0, 24.80798
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_27_893.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_27_893.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_27_893.jpg, 0, 0.2222526, 0, 24.60872
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_28_002.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_28_002.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_28_002.jpg, -0.213966, 0.4040511, 0, 24.8136
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_28_102.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_28_102.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_28_102.jpg, -0.4830948, 0.1349223, 0, 24.73388
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_28_204.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_28_204.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_28_204.jpg, -0.2420295, 0, 0, 24.46918
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_28_315.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_28_315.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_28_315.jpg, -0.1420518, 0, 0, 24.17027
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_28_422.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_28_422.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_28_422.jpg, -0.462189, 0, 0, 23.85686
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_28_531.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_28_531.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_28_531.jpg, -0.1348647, 0, 0, 23.55919
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_28_635.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_28_635.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_28_635.jpg, -0.1441335, 0, 0, 23.31306
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_28_738.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_28_738.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_28_738.jpg, -0.3400047, 0, 0, 23.02025
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_28_845.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_28_845.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_28_845.jpg, -0.02146438, 0, 0, 22.79356
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_28_947.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_28_947.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_28_947.jpg, -0.3291534, 0, 0, 22.54688
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_29_062.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_29_062.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_29_062.jpg, 0, 0, 0, 22.27366
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_29_179.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_29_179.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_29_179.jpg, -0.3497742, 0, 0, 21.97296
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_29_280.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_29_280.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_29_280.jpg, -0.3561327, 0, 0, 21.72632
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_29_407.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_29_407.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_29_407.jpg, -0.737623, 0, 0, 21.25029
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_29_519.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_29_519.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_29_519.jpg, -1, 0, 0, 20.56041
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_29_619.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_29_619.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_29_619.jpg, -0.6998986, 0, 0, 20.32698
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_29_733.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_29_733.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_29_733.jpg, -0.3575698, 0, 0, 20.22344
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_29_838.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_29_838.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_29_838.jpg, -0.04262947, 0, 0, 19.84526
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_29_952.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_29_952.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_29_952.jpg, 0, 0.0995886, 0, 19.57077
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_30_053.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_30_053.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_30_053.jpg, 0, 0.4017069, 0, 19.88889
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_30_159.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_30_159.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_30_159.jpg, 0.3171792, 0.7188861, 0, 20.16256
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_30_264.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_30_264.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_30_264.jpg, 0.2649645, 1, 0, 21.04956
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_30_371.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_30_371.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_30_371.jpg, 0, 1, 0, 22.22985
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_30_474.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_30_474.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_30_474.jpg, -0.1139865, 1, 0, 23.17838
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_30_584.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_30_584.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_30_584.jpg, -0.4424933, 1, 0, 24.04306
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_30_698.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_30_698.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_30_698.jpg, -0.1006251, 1, 0, 25.1721
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_30_812.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_30_812.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_30_812.jpg, 0, 1, 0, 26.30802
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_30_919.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_30_919.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_30_919.jpg, 0, 1, 0, 27.25262
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_31_024.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_31_024.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_31_024.jpg, -0.04734121, 1, 0, 28.18633
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_31_126.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_31_126.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_31_126.jpg, -0.3528051, 1, 0, 29.02924
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_31_236.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_31_236.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_31_236.jpg, -0.4255398, 1, 0, 29.89833
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_31_344.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_31_344.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_31_344.jpg, -0.1349352, 1, 0, 30.19348
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_31_446.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_31_446.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_31_446.jpg, 0, 1, 0, 30.1888
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_31_555.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_31_555.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_31_555.jpg, -0.254655, 1, 0, 30.18035
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_31_659.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_31_659.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_31_659.jpg, 0, 1, 0, 30.18885
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_31_764.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_31_764.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_31_764.jpg, 0, 1, 0, 30.19016
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_31_868.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_31_868.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_31_868.jpg, 0, 1, 0, 30.19032
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_31_975.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_31_975.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_31_975.jpg, 0, 1, 0, 30.19029
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_32_083.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_32_083.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_32_083.jpg, 0, 1, 0, 30.19032
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_32_188.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_32_188.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_32_188.jpg, 0, 1, 0, 30.19031
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_32_290.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_32_290.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_32_290.jpg, -0.3489081, 1, 0, 30.16274
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_32_402.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_32_402.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_32_402.jpg, -0.01450592, 1, 0, 30.18918
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_32_505.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_32_505.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_32_505.jpg, 0, 1, 0, 30.18992
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_32_615.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_32_615.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_32_615.jpg, 0, 1, 0, 30.19028
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_32_715.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_32_715.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_32_715.jpg, 0, 1, 0, 30.1903
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_32_822.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_32_822.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_32_822.jpg, 0, 1, 0, 30.19028
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_32_922.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_32_922.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_32_922.jpg, 0, 1, 0, 30.19029
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_33_024.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_33_024.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_33_024.jpg, -0.195609, 1, 0, 30.17958
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_33_125.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_33_125.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_33_125.jpg, 0, 1, 0, 30.19001
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_33_230.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_33_230.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_33_230.jpg, 0, 1, 0, 30.19028
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_33_333.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_33_333.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_33_333.jpg, 0, 1, 0, 30.19029
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_33_435.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_33_435.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_33_435.jpg, -0.08496509, 1, 0, 30.18855
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_33_541.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_33_541.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_33_541.jpg, -0.4034502, 1, 0, 30.15604
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_33_647.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_33_647.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_33_647.jpg, -0.1228749, 1, 0, 30.19148
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_33_754.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_33_754.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_33_754.jpg, 0, 1, 0, 30.18971
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_22_33_861.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_22_33_861.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_22_33_861.jpg, 0, 1, 0, 30.19025
